comment	score
后备箱吧，比较大。油耗蛮低的，没仔细算过。大概高速3毛多，不开空调4毛多，开空调5毛左右。	1
优点很多，外观、空间、电子配置、油耗、通过性都超过其他车型	1
性价比高降价后同级别几乎没有对手PSA的底盘很地道	1
外观内饰，浓浓的大众风格，鬼子车是不能比的。	1
当然是外观和配置了，这一点毋庸置疑	1
按钮、小配件质感品质有待提升，细节决定档次啊！	1
配置，内饰，外观，是亮点。	1
空间大，油耗低，配置高，原创的外观	1
外观很个性，同价位中最个性的一款车，油耗很低	1
动力动力动力必须说三遍	1
外观，内饰，做工的细节	1
操控，油耗，es的实用性	1
鲨鱼眼！也就是最为亮点的地方！	1
外观，外观外观，呵呵，全景天窗，有比轿车高的底盘，比越野车底的油耗	1
外观、座椅及性价比。	1
油耗油耗油耗，重要的话说三遍	1
车身及车脸很给力	1
油耗空间性价比很高	1
一键升窗没有，自动落锁没有，跑山路异响多	1
本人看车就看中b50的空间。。	1
空间大底盘高水平对置发动机全进口	1
能过坎上得了山趟得了水	1
空间大，外观美极了！	1
内部空间发颜值高	1
车子外观真是太炫了，看着都是一种满足感，另外捷豹的发动机还是挺给力的，运动模式非常刺激	1
油耗和噪音、标配的ESP；	1
拉轰的外观，迷倒万千少女心~~~	1
没有小毛病偶尔有异响	1
动力动力动力主要的事情说三遍	1
油耗，比想象中的低。	1
大灯可调节，挺给力	1
油耗是我看中的，咱只是个小老百姓，每一分钱都是辛辛苦苦赚来的，当然要省点花了	1
相对有质感，颠覆了老家人对奇瑞的印象。	1
内饰！当时打算买尚酷，但走了好几趟都下不了决定，但看到A级便马上下了订金。我是向着上下班紧凑型去买的，空间肯定不首选，选的就是油耗、内饰、外观	1
动力及静音很给力	1
外观..外观...外观..内饰...内饰...内饰	1
动力我觉得是非常的给力	1
大家都差不多吧，外观／空间／性价比	1
自然是外观，当初就是冲着外观去的，外观党！	1
黑色的外观。美美的，	1
操控，外观，大圆标	1
空间大，舒适度高，360摄像避免了小区的碰擦。	1
：性价比，空间，配置....等等	1
抬头显示，空间，动力。	1
多连杆独立悬挂、笼型车身、大量热成型钢的应用、2700mm轴距带来的大空间以及精准的指向。	1
动力，底盘，方向盘质感	1
操控，方向盘指哪打哪	1
混合动力，科技感爆棚	1
虽说只有V63.6的排量但是比我03年买的V83.6排量的宝马735Li加速药猛的多。很多车友都遇到了烧机油的情况目前我已两万多公里了还没有遇到过机油灯警报！也没有方向抱死情况！	1
前置前驱发动机，四轮碟刹，	1
外观，内饰，操控。	1
外观和配置，性价比很高	1
性价比高,油耗低,品牌效益高,保值率也高,	1
性价比高，油耗比较低	1
动力高功率发动机一点也不含糊	1
没有向军越高配一样的氛围灯，有点伤感	1
油耗确实低空间确实大	1
外观酷毙了，，开出去倍有面子，朋友都说像20万的车，	1
外观，内饰，科技化程度，逼格高,2.0T9AT的动力组合。	1
方向精准，油耗低，油门响应快	1
外观，外观，还是外观。甲壳虫的外观一直都很经典！我想每一个买的人都是冲着这外观来的吧！	1
外观和行驶质量，性价比很高，该有的有，十几万的车能有这性价比，还要什么单车？	1
四驱系统、四门一键电动	1
油耗低，我提车当天加满油箱，花了285个大洋，现在跑了610公里左右，油箱还有1/4的油	1
空间，空间大的没有朋友，搬个家装个洗衣机一点压力没有。	1
狂野的动力、杉紫色钻石切割外观、变形金刚内饰、无钥匙进入	1
车子的空间和油耗。	1
外观，外光，还是外观，重要的事情说三遍！	1
外观，颜值很高哦，洗白白在阳光下回头率飙升。	1
车内饰做工以及配置。	1
当然是性价比！5万的车无人能敌啊！总之不会吃亏的，看车多看多选多对比！	1
性价比性价比性价比高。	1
人生第一辆车。凭自己能力买的。	1
油耗低…有面子…大空间…高速稳定性…静音性…	1
老生长谈，三大件，发动机，地盘，变速箱原装进口。安全气囊7个。	1
从不把旁边的车看在眼里，油门一踩，转速就上去了。	1
油耗，空间和驾驶平稳性	1
空间大，前驱，性价比高。	1
外观，性价比，合资品牌	1
油耗，新车朋友帮忙开回老家上牌，400多公里平均油耗6.7，自己开市里7到8个油，本人新手一枚，呵呵！	1
外观吧。还有就是市场保有量。毕竟销量摆在眼前	1
这个当然是油耗了，现在已经跑了1000公里了平均油耗到了5.5左右，高速满载情况下100公里巡航全程空调到4.5，过了磨合期应该会近一步降低。	1
大汉的空间十分大整车的舒适性非常高	1
油耗6.6，按我的使用方法，日后还能降下来点。	1
内饰设计用料很靠谱，赞个！	1
外观/科技配备/内饰/油耗/动力/还有WIFI	1
当然是品牌和外观了	1
驾乘感受仍是宝马X5的拿手好戏，乘坐舒适性也明显改善，难得。	1
99%的人会说是外观，没错就是外观。	1
外观、内饰、操控、配置	1
当然是外观，还有油耗！长脸！	1
经典车型，经过市场检验，质量有保证，普遍优惠2万，性价比凸显。	1
当然是外观了，买CC的人99的都是冲着CC的外观去的	1
外观和动力，这也是买这车的最终理由	1
颜值高，回头率，围观率那是相当的高	1
空间大，后排能坐四个人，舒适性名不虚传	1
外观，esp，内饰，当然还有奇瑞自己变速箱，支持	1
优点还是很多的，外观、内饰、配置等等。	1
空间非常大，对自驾游很有好处，自动档油耗还在接受范围，磨合期过后应该还会低一点	1
是国产的，自主品牌的，不要否定自己，也不要否定民族和国家。	1
空间，油耗，外观，操控，配置	1
一键启动，天窗，自动空调，真皮座椅，导航，太多了！	1
动力液晶仪表盘大灯氛围灯颜色	1
毫无疑问，运动性，有点极端的小运动	1
丰田车的节省和耐用度	1
外观，外观，外观！重要的事说三遍！！！	1
找不出什么缺点，兼顾实用性舒适性和动力	1
空间超级大，孩子的箱子，儿童车，等等都能装的下，储物空间也大，车子开起来也比较轻盈！全景天窗超级大！	1
外观动力，操控，节油	1
当然是颜值和空间啦！	1
发动机，整车钣金，	1
油耗，200块钱（93号）油能跑600+市区占2/5一公里三毛多点百公里6L左右	1
空间，通过性，外观	1
颜值很高，第一眼就相中了	1
空间大，这一点相信买560的车主都不容置疑	1
外观啊，符合我们年轻人这种审美	1
外观内饰驾驶的舒适度	1
油耗，外观！静音。	1
车辆隔音比同级车好点，但是现在一年半了感觉发动机室噪音比以前大了。	1
坐姿高，视野大、看得远。	1
外观，面包车中的高富帅	1
方向盘操控简易，科技感。	1
空间，隔音效果，做工，音效	1
外观及空间，车内装饰	1
车门锁开关，没有续航里程显示，水温表，倒车灯只有一个。	1
大众的品牌吧，还有就是车子的外观！	1
有车的地方就有维修的	1
合资车中自动档的就数它最划算，性价比之王。价格便宜是重点。	1
大空间，低油耗，安全	1
性价比高，外观也很醒目。	1
提速超车没的说。功能配置比较全。	1
车内布局及空间。	1
戴套了，加速很给力	1
性价比高，配置高，全景天窗，一键启动，全系esp，一上市官降3000	1
君威的外观对年轻人相当有吸引力，由其是君威的熏黑尾灯	1
外观和内饰，加大屏。	1
还是动力吧，虽然起步有些缓但是跑起来之后就果断各种想超车就超车，就是得注意别超速了	1
可能就是原车的蜡烛灯了吧，另外配置寒碜了一些。	1
外观，动力，内饰，天窗装B很OK	1
空间大，我178前排完全无压力。后排大个翘个二郎腿都不是问题。后备箱挺能装。小孩上学的箱子，被子等几大坨装了都还有空余。	1
性价比了吧，有导航大屏，倒车影像，安全气囊	1
Acc自适应巡航跑长途一点也不累！	1
全系标配ESP，十一回家，在国道开了70—80码，绿化带突然窜出个人来，躲避，打了半把方向，车辆没有失控，庆幸，后来同事们都说ESP起了作用，有没有高人给解析一下	1
空间，油耗，静音。	1
就是空间非常适合我现在的工作需要	1
空间大，出行游玩，一大家人都又坐下！	1
1、空间2、动力3、大灯	1
舒适性，空间，静音，高速油耗低	1
虽然只是suv但是不管是起步还是加速都超级快	1
外观品牌内饰	1
外观，外观，外观！～	1
外观吧，买这车都因为外观	1
空间大，能装下很多东西，大到你想不到	1
性价比高，四驱带锁，通过性强。	1
人生以来买的第一部新车。而且是给老婆开的。	1
油耗，刚买车时6.5升每百公里，8.1元每升`93号油；现在才5.5升百公里，只当两张摩托车的油耗。很耐造。	1
性价比高，安全配置高。	1
车内静音和过不平路面的过滤	1
锁车自动关天窗。定速巡航。前后碟刹。铝合金轮毂。	1
外观和内饰，还有高功率发动机	1
配置相对合理，性价比高	1
油耗真是低，提车第一天就上高速了，200公里，综合油耗5.4	1
空间大，底盘高。	1
EA113配合K04加REVO二阶+程序非常暴躁	1
油门和制动可柔可劲，随心所欲	1
外观，就是冲着这个买的很呆萌，前卫！	1
油耗低，作为混动车型价格低	1
印象深刻的就是大灯的设计及保险杠的造，同时车身侧面线条简练，想不记住它都难！	1
当然是油耗，开了15700公里了，平均百公里5.54L。	1
焕然一新的外观、依旧美丽的内饰	1
四驱模式，手动油耗并不高	1
油耗，目前这磨合期都能跑出7个	1
个人感觉舒适度是在同级车里名列前茅的。	1
应该就是底盘了，好怕像铲车一样，吃土……	1
全景摄像头、全景天窗、空间、舒适度。多付了一万左右但是加装了：定速巡航、行李架、侧踏板、10寸DA、胎压监测、前后护板、全车膜、坐垫脚垫、行车记录仪。觉得还是挺划算。	1
颜值高，空间大，配置全	1
颜值高走到哪都是焦点	1
本来打算买风光370的，又去转了转看到迈威第一眼就相中了。	1
空间，油耗，LED大灯等等。CVT变速箱换挡基本没什么感觉，特别平顺。	1
只要不是太堵的路,匀速行驶油耗的确很低`2.5的排量不太堵的路市区内20码速度开也就7升油左右`	1
